1026371875.0000008,-66.28119
1026372187.5000008,-65.86812
1026372500.0000008,-66.45944
1026372812.5000008,-65.83405
1026373125.0000008,-66.20277
1026373437.5000008,-66.09084
1026373750.0000008,-66.57243
1026374062.5000008,-66.15263
1026374375.0000008,-65.96155
1026374687.5000008,-65.97037
1026375000.0000008,-66.28564
1026375312.5000008,-66.14404
1026375625.0000008,-66.23943
1026375937.5000008,-66.13461
1026376250.0000008,-65.95027
1026376562.5000008,-65.99207
1026376875.0000008,-66.38258
1026377187.5000008,-65.86919
1026377500.0000008,-66.01585
1026377812.5000008,-66.15813
1026378125.0000008,-65.85886
1026378437.5000008,-65.94933
1026378750.0000008,-66.197
1026379062.5000008,-65.97566
1026379375.0000008,-65.96798
1026379687.5000008,-66.11097
1026380000.0000008,-65.75419
1026380312.5000008,-66.09954
1026380625.0000008,-66.26402
1026380937.5000008,-66.21419
1026381250.0000008,-66.01534
1026381562.5000008,-66.0199
1026381875.0000008,-65.96731
1026382187.5000008,-65.96015
1026382500.0000008,-66.1021
1026382812.5000008,-66.34183
1026383125.0000008,-66.22622
1026383437.5000008,-66.24064
1026383750.0000008,-66.1883
1026384062.5000008,-65.80524
1026384375.0000008,-65.97357
1026384687.5000008,-66.3146
1026385000.0000008,-65.96799
1026385312.5000008,-66.36206
1026385625.0000008,-65.97091
1026385937.5000008,-66.08087
1026386250.0000008,-66.0257
1026386562.5000008,-66.52173
1026386875.0000008,-65.95814
1026387187.5000008,-66.30032
1026387500.0000008,-66.05924
1026387812.5000008,-66.14955
1026388125.0000008,-65.9166
1026388437.5000008,-65.7623
1026388750.0000008,-66.35463
1026389062.5000008,-66.04696
1026389375.0000008,-65.85679
1026389687.5000008,-66.16994
1026390000.0000008,-66.20354
1026390312.5000008,-66.31848
1026390625.0000008,-65.99637
1026390937.5000008,-66.0564
1026391250.0000008,-66.35084
1026391562.5000008,-66.08326
1026391875.0000008,-66.20017
1026392187.5000008,-66.39742
1026392500.0000008,-66.06606
1026392812.5000008,-66.37749
1026393125.0000008,-66.18694
1026393437.5000008,-65.99271
1026393750.0000008,-66.26694
1026394062.5000008,-66.18906
1026394375.0000008,-66.08978
1026394687.5000008,-66.03146
1026395000.0000008,-66.23045
1026395312.5000008,-66.02604
1026395625.0000008,-66.07126
1026395937.5000008,-66.21698
1026396250.0000008,-65.95548
1026396562.5000008,-66.03339
1026396875.0000008,-66.13341
1026397187.5000008,-66.09254
1026397500.0000008,-65.98547
1026397812.5000008,-65.65865
1026398125.0000008,-66.01599
1026398437.5000008,-66.18018
1026398750.0000008,-66.14369
1026399062.5000008,-65.7186
1026399375.0000008,-66.30197
1026399687.5000008,-66.12563
1026400000.0000008,-66.3965
1026400312.5000008,-66.26362
1026400625.0000008,-66.18098
1026400937.5000008,-66.45334
1026401250.0000008,-66.18749
1026401562.5000008,-65.9679
1026401875.0000008,-66.15478
1026402187.5000008,-66.07246
1026402500.0000008,-66.24111
1026402812.5000008,-65.78894
1026403125.0000008,-65.75904
1026403437.5000008,-66.05003
1026403750.0000008,-66.07489
1026404062.5000008,-65.88992
1026404375.0000008,-66.16576
1026404687.5000008,-66.33654
1026405000.0000008,-65.75186
1026405312.5000008,-66.38292
1026405625.0000008,-65.96214
1026405937.5000008,-65.91821
1026406250.0000008,-66.11613
1026406562.5000008,-65.88383
1026406875.0000008,-65.97818
1026407187.5000008,-65.96481
1026407500.0000008,-66.245
1026407812.5000008,-66.28843
1026408125.0000008,-65.80785
1026408437.5000008,-66.10812
1026408750.0000008,-66.08668
1026409062.5000008,-66.31557
1026409375.0000008,-65.94929
1026409687.5000008,-65.95718
1026410000.0000008,-66.18327
1026410312.5000008,-66.39609
1026410625.0000008,-65.92705
1026410937.5000008,-66.21773
1026411250.0000008,-65.86165
1026411562.5000008,-66.29634
1026411875.0000008,-66.24216
1026412187.5000008,-66.02483
1026412500.0000008,-65.88027
1026412812.5000008,-65.95659
1026413125.0000008,-66.04163
1026413437.5000008,-66.2895
1026413750.0000008,-66.00901
1026414062.5000008,-65.89186
1026414375.0000008,-66.08421
1026414687.5000008,-66.15301
1026415000.0000008,-66.15706
1026415312.5000008,-65.55963
1026415625.0000008,-66.02843
1026415937.5000008,-66.05991
1026416250.0000008,-65.9643
1026416562.5000008,-66.13908
1026416875.0000008,-66.24681
1026417187.5000008,-65.94048
1026417500.0000008,-66.18379
1026417812.5000008,-66.01931
1026418125.0000008,-66.22369
1026418437.5000008,-66.01655
1026418750.0000008,-66.18374
1026419062.5000008,-66.02224
1026419375.0000008,-66.0998
1026419687.5000008,-66.14716
1026420000.0000008,-66.51223
1026420312.5000008,-66.27512
1026420625.0000008,-65.63442
1026420937.5000008,-65.96409
1026421250.0000008,-65.88568
1026421562.5000008,-65.93581
1026421875.0000008,-66.19621
1026422187.5000008,-66.28563
1026422500.0000008,-66.31798
1026422812.5000008,-66.05986
1026423125.0000008,-65.82483
1026423437.5000008,-66.3163
1026423750.0000008,-65.91912
1026424062.5000008,-66.02083
1026424375.0000008,-66.47224
1026424687.5000008,-66.22964
1026425000.0000008,-65.66155
1026425312.5000008,-66.10798
1026425625.0000008,-66.14494
1026425937.5000008,-66.10182
1026426250.0000008,-66.16717
1026426562.5000008,-66.11207
1026426875.0000008,-65.79324
1026427187.5000008,-66.02935
1026427500.0000008,-66.28893
1026427812.5000008,-66.28822
1026428125.0000008,-66.25529
1026428437.5000008,-66.16092
1026428750.0000008,-66.01621
1026429062.5000008,-66.23762
1026429375.0000008,-66.47604
1026429687.5000008,-65.8546
1026430000.0000008,-66.13415
1026430312.5000008,-66.30387
1026430625.0000008,-66.20345
1026430937.5000008,-66.30549
1026431250.0000008,-66.10497
1026431562.5000008,-66.08439
1026431875.0000008,-65.8684
1026432187.5000008,-65.94279
1026432500.0000008,-65.76684
1026432812.5000008,-65.85629
1026433125.0000008,-66.4053
1026433437.5000008,-65.90154
1026433750.0000008,-66.17628
1026434062.5000008,-66.12682
1026434375.0000008,-66.07851
1026434687.5000008,-66.41687
1026435000.0000008,-65.88187
1026435312.5000008,-66.10686
1026435625.0000008,-65.91057
1026435937.5000008,-66.33739
1026436250.0000008,-66.41447
1026436562.5000008,-66.09736
1026436875.0000008,-65.95715
1026437187.5000008,-65.96327
1026437500.0000008,-65.94118
1026437812.5000008,-66.05334
1026438125.0000008,-65.83617
1026438437.5000008,-66.26836
1026438750.0000008,-65.69662
1026439062.5000008,-65.89167
1026439375.0000008,-66.18399
1026439687.5000008,-65.93748
1026440000.0000008,-66.31254
1026440312.5000008,-66.00699
1026440625.0000008,-66.33189
1026440937.5000008,-65.98517
1026441250.0000008,-65.89405
1026441562.5000008,-66.03925
1026441875.0000008,-65.71267
1026442187.5000008,-66.19814
1026442500.0000008,-65.85619
1026442812.5000008,-66.11282
1026443125.0000008,-66.32799
1026443437.5000008,-66.04253
1026443750.0000008,-65.97418
1026444062.5000008,-66.04018
1026444375.0000008,-66.01329
1026444687.5000008,-66.20573
1026445000.0000008,-65.90794
1026445312.5000008,-66.1384
1026445625.0000008,-66.24835
1026445937.5000008,-66.11356
1026446250.0000008,-66.0304
1026446562.5000008,-65.96786
1026446875.0000008,-65.75733
1026447187.5000008,-65.78001
1026447500.0000008,-65.92947
1026447812.5000008,-66.18784
1026448125.0000008,-65.77962
1026448437.5000008,-66.15657
1026448750.0000008,-65.83514
1026449062.5000008,-65.71837
1026449375.0000008,-65.93045
1026449687.5000008,-65.89024
1026450000.0000008,-66.04752
1026450312.5000008,-65.63858
1026450625.0000008,-66.16158
1026450937.5000008,-65.92659
1026451250.0000008,-65.8914
1026451562.5000008,-65.99274
1026451875.0000008,-65.7393
1026452187.5000008,-65.72055
1026452500.0000008,-66.25747
1026452812.5000008,-66.04163
1026453125.0000008,-66.11083
1026453437.5000008,-66.10772
1026453750.0000008,-66.3715
1026454062.5000008,-66.25547
1026454375.0000008,-66.24121
1026454687.5000008,-66.13037
1026455000.0000008,-66.22182
1026455312.5000008,-66.26301
1026455625.0000008,-66.1826
1026455937.5000008,-65.93888
1026456250.0000008,-66.34325
1026456562.5000008,-66.13678
1026456875.0000008,-66.01505
1026457187.5000008,-65.95313
1026457500.0000008,-66.005
1026457812.5000008,-66.18656
1026458125.0000008,-66.31703
1026458437.5000008,-66.20702
1026458750.0000008,-66.17314
1026459062.5000008,-66.17062
