1028137500.0,-63.8983396031
1028143750.0,-63.8520403752
1028150000.0,-63.8804897533
1028156250.0,-63.8793583176
1028162500.0,-63.8160072237
1028168750.0,-63.8225354939
1028175000.0,-63.8515209962
1028181250.0,-63.8218749307
1028187500.0,-63.796188803
1028193750.0,-63.7825210447
1028200000.0,-63.7628937498
1028206250.0,-63.7883652175
1028212500.0,-63.7848347162
1028218750.0,-63.7543616663
1028225000.0,-63.7808899267
1028231250.0,-63.7648062104
1028237500.0,-63.7424965172
1028243750.0,-63.7106640606
1028250000.0,-63.6760468176
1028256250.0,-63.736724933
1028262500.0,-63.7153418524
1028268750.0,-63.6948143014
1028275000.0,-63.7198268378
1028281250.0,-63.6741570215
1028287500.0,-63.665269669
1028293750.0,-63.6847709354
1028300000.0,-63.6743131466
1028306250.0,-63.6498843411
1028312500.0,-63.6439138814
1028318750.0,-63.6555029721
1028325000.0,-63.6423055974
1028331250.0,-63.6069599071
1028337500.0,-63.6004593933
1028343750.0,-63.5971839877
1028350000.0,-63.6223510497
1028356250.0,-63.5999540443
1028362500.0,-63.5955128176
1028368750.0,-63.5528939747
1028375000.0,-63.5778015206
1028381250.0,-63.5640019553
1028387500.0,-63.5151411151
1028393750.0,-63.5561971323
1028400000.0,-63.5286103906
1028406250.0,-63.5318197541
1028412500.0,-63.5240756257
1028418750.0,-63.4841963044
1028425000.0,-63.5181679302
1028431250.0,-63.4626967109
1028437500.0,-63.4891206974
1028443750.0,-63.4828113872
1028450000.0,-63.4865784902
1028456250.0,-63.4335953313
1028462500.0,-63.4283353034
1028468750.0,-63.4500573558
1028475000.0,-63.4255990361
1028481250.0,-63.4203111916
1028487500.0,-63.3877705079
1028493750.0,-63.4296969969
1028500000.0,-63.3926915347
1028506250.0,-63.4125489065
1028512500.0,-63.3734843892
1028518750.0,-63.382341171
1028525000.0,-63.3845011146
1028531250.0,-63.3425124668
1028537500.0,-63.3194384697
1028543750.0,-63.3583154056
1028550000.0,-63.3273430073
1028556250.0,-63.3381856619
1028562500.0,-63.3221516287
1028568750.0,-63.3272629725
1028575000.0,-63.2836989262
1028581250.0,-63.2957959857
1028587500.0,-63.2957412399
1028593750.0,-63.2569136533
1028600000.0,-63.2603459435
1028606250.0,-63.2530894695
1028612500.0,-63.1989920001
1028618750.0,-63.2643997715
1028625000.0,-63.2125131573
1028631250.0,-63.1981640713
1028637500.0,-63.2060752837
1028643750.0,-63.2354129957
1028650000.0,-63.1885498859
1028656250.0,-63.1794061874
1028662500.0,-63.167523035
1028668750.0,-63.1841836272
1028675000.0,-63.1760440665
1028681250.0,-63.178402075
1028687500.0,-63.1473430605
1028693750.0,-63.1407296836
1028700000.0,-63.099307597
1028706250.0,-63.1442806559
1028712500.0,-63.1292563613
1028718750.0,-63.1219728064
1028725000.0,-63.0789108933
1028731250.0,-63.0780385579
1028737500.0,-63.0789979169
1028743750.0,-63.0458583898
1028750000.0,-63.0974551235
1028756250.0,-63.0303751917
1028762500.0,-63.026578075
1028768750.0,-63.0223944942
1028775000.0,-63.0662602357
1028781250.0,-63.0237698157
1028787500.0,-63.0163186692
1028793750.0,-63.0147749525
1028800000.0,-62.9827389884
1028806250.0,-63.0048515993
1028812500.0,-62.9785681453
1028818750.0,-62.9891118618
1028825000.0,-62.9605062602
1028831250.0,-62.9670349121
1028837500.0,-62.9250079551
1028843750.0,-62.9423443216
1028850000.0,-62.9380067976
1028856250.0,-62.919744132
1028862500.0,-62.9051249202
1028868750.0,-62.8742754403
1028875000.0,-62.8799650643
1028881250.0,-62.8891104584
1028887500.0,-62.866197968
1028893750.0,-62.8468992472
1028900000.0,-62.8710479084
1028906250.0,-62.8716707136
1028912500.0,-62.8459576621
1028918750.0,-62.8292423415
1028925000.0,-62.8255744316
1028931250.0,-62.7983410255
1028937500.0,-62.7792967099
1028943750.0,-62.7667427715
1028950000.0,-62.7754665931
1028956250.0,-62.7846441783
1028962500.0,-62.7642224261
1028968750.0,-62.7448127713
1028975000.0,-62.7699624709
1028981250.0,-62.7426725747
1028987500.0,-62.7332169185
1028993750.0,-62.7369760483
1029000000.0,-62.7189091084
1029006250.0,-62.7015478906
1029012500.0,-62.6962566472
1029018750.0,-62.6608833775
1029025000.0,-62.6852556443
1029031250.0,-62.6887296268
1029037500.0,-62.6526621702
1029043750.0,-62.6149410715
1029050000.0,-62.6312090471
1029056250.0,-62.6276462832
1029062500.0,-62.6210296466
1029068750.0,-62.6221188622
1029075000.0,-62.5856912098
1029081250.0,-62.5616023224
1029087500.0,-62.5890785736
1029093750.0,-62.5845936996
1029100000.0,-62.5729050698
1029106250.0,-62.5464742454
1029112500.0,-62.5546295211
1029118750.0,-62.5398043344
1029125000.0,-62.5146326255
1029131250.0,-62.5130106163
1029137500.0,-62.511294501
1029143750.0,-62.5210585879
1029150000.0,-62.5381092406
1029156250.0,-62.4788842071
1029162500.0,-62.4906194866
1029168750.0,-62.4564639036
1029175000.0,-62.4614231803
1029181250.0,-62.428499888
1029187500.0,-62.4709223211
1029193750.0,-62.4605098074
1029200000.0,-62.4282874526
1029206250.0,-62.4151187459
1029212500.0,-62.4073290897
1029218750.0,-62.3939216721
1029225000.0,-62.3934346235
1029231250.0,-62.3705980293
1029237500.0,-62.3606705395
1029243750.0,-62.3596405391
1029250000.0,-62.3405010377
1029256250.0,-62.3554364105
1029262500.0,-62.3502378472
1029268750.0,-62.3192097048
1029275000.0,-62.3282248304
1029281250.0,-62.2783402842
1029287500.0,-62.2724909041
1029293750.0,-62.3058739044
1029300000.0,-62.2481176502
